condition,seed,epoch,batch_index,num_batches,global_step,train_loss
random_init,0,27,41,63,1678,1.557578444480896
random_init,0,27,42,63,1679,1.3787178993225098
random_init,0,27,43,63,1680,1.257965087890625
random_init,0,27,44,63,1681,1.641164779663086
random_init,0,27,45,63,1682,1.3817652463912964
random_init,0,27,46,63,1683,1.4222196340560913
random_init,0,27,47,63,1684,1.540975570678711
random_init,0,27,48,63,1685,1.46370530128479
random_init,0,27,49,63,1686,1.2935829162597656
random_init,0,27,50,63,1687,1.466228723526001
random_init,0,27,51,63,1688,1.4507629871368408
random_init,0,27,52,63,1689,1.2198915481567383
random_init,0,27,53,63,1690,1.535083532333374
random_init,0,27,54,63,1691,1.3482903242111206
random_init,0,27,55,63,1692,1.3690729141235352
random_init,0,27,56,63,1693,1.3585524559020996
random_init,0,27,57,63,1694,1.3756670951843262
random_init,0,27,58,63,1695,1.3987981081008911
random_init,0,27,59,63,1696,1.3767309188842773
random_init,0,27,60,63,1697,1.405808448791504
random_init,0,27,61,63,1698,1.2511639595031738
random_init,0,27,62,63,1699,1.3951438665390015
random_init,0,27,63,63,1700,1.1846847534179688
random_init,0,28,1,63,1701,1.1809465885162354
random_init,0,28,2,63,1702,1.3775159120559692
random_init,0,28,3,63,1703,1.3689297437667847
random_init,0,28,4,63,1704,1.320212960243225
random_init,0,28,5,63,1705,1.3958743810653687
random_init,0,28,6,63,1706,1.2355461120605469
random_init,0,28,7,63,1707,1.5268019437789917
random_init,0,28,8,63,1708,1.4583985805511475
random_init,0,28,9,63,1709,1.3671085834503174
random_init,0,28,10,63,1710,1.3123849630355835
random_init,0,28,11,63,1711,1.4174727201461792
random_init,0,28,12,63,1712,1.4198613166809082
random_init,0,28,13,63,1713,1.3496208190917969
random_init,0,28,14,63,1714,1.27312433719635
random_init,0,28,15,63,1715,1.4143943786621094
random_init,0,28,16,63,1716,1.2239127159118652
random_init,0,28,17,63,1717,1.4469126462936401
random_init,0,28,18,63,1718,1.1917243003845215
random_init,0,28,19,63,1719,1.208460807800293
random_init,0,28,20,63,1720,1.378024935722351
random_init,0,28,21,63,1721,1.5462830066680908
random_init,0,28,22,63,1722,1.506202220916748
random_init,0,28,23,63,1723,1.5717334747314453
random_init,0,28,24,63,1724,1.424085021018982
random_init,0,28,25,63,1725,1.0225926637649536
random_init,0,28,26,63,1726,1.4928754568099976
random_init,0,28,27,63,1727,1.1611061096191406
random_init,0,28,28,63,1728,1.2203075885772705
random_init,0,28,29,63,1729,1.5355494022369385
random_init,0,28,30,63,1730,1.6193350553512573
random_init,0,28,31,63,1731,1.3024405241012573
random_init,0,28,32,63,1732,1.2615622282028198
random_init,0,28,33,63,1733,1.3955247402191162
random_init,0,28,34,63,1734,1.521675944328308
random_init,0,28,35,63,1735,1.4055728912353516
random_init,0,28,36,63,1736,1.7767435312271118
random_init,0,28,37,63,1737,1.6217037439346313
random_init,0,28,38,63,1738,1.610321283340454
random_init,0,28,39,63,1739,1.2129504680633545
random_init,0,28,40,63,1740,1.4127213954925537
random_init,0,28,41,63,1741,1.5128501653671265
random_init,0,28,42,63,1742,1.4759998321533203
random_init,0,28,43,63,1743,1.5215777158737183
random_init,0,28,44,63,1744,1.5508537292480469
random_init,0,28,45,63,1745,1.3471665382385254
random_init,0,28,46,63,1746,1.384507417678833
random_init,0,28,47,63,1747,1.2193570137023926
random_init,0,28,48,63,1748,1.2500591278076172
random_init,0,28,49,63,1749,1.2046890258789062
random_init,0,28,50,63,1750,1.5068628787994385
random_init,0,28,51,63,1751,1.4237937927246094
random_init,0,28,52,63,1752,1.3034076690673828
random_init,0,28,53,63,1753,1.7716041803359985
random_init,0,28,54,63,1754,1.2264028787612915
random_init,0,28,55,63,1755,1.4863662719726562
random_init,0,28,56,63,1756,1.2384048700332642
random_init,0,28,57,63,1757,1.3359729051589966
random_init,0,28,58,63,1758,1.549229621887207
random_init,0,28,59,63,1759,1.2161900997161865
random_init,0,28,60,63,1760,1.3907115459442139
random_init,0,28,61,63,1761,1.2986873388290405
random_init,0,28,62,63,1762,1.2164994478225708
random_init,0,28,63,63,1763,1.3373481035232544
random_init,0,29,1,63,1764,1.4021551609039307
random_init,0,29,2,63,1765,1.2584470510482788
random_init,0,29,3,63,1766,1.2994825839996338
random_init,0,29,4,63,1767,1.3188467025756836
random_init,0,29,5,63,1768,1.2122724056243896
random_init,0,29,6,63,1769,1.3788056373596191
random_init,0,29,7,63,1770,1.3263136148452759
random_init,0,29,8,63,1771,1.2882025241851807
random_init,0,29,9,63,1772,1.5372543334960938
random_init,0,29,10,63,1773,1.7292869091033936
random_init,0,29,11,63,1774,1.3042771816253662
random_init,0,29,12,63,1775,1.1575080156326294
random_init,0,29,13,63,1776,1.3438820838928223
random_init,0,29,14,63,1777,1.3737084865570068
random_init,0,29,15,63,1778,1.3776960372924805
random_init,0,29,16,63,1779,1.4758477210998535
random_init,0,29,17,63,1780,1.4882169961929321
random_init,0,29,18,63,1781,1.2242937088012695
random_init,0,29,19,63,1782,1.2394415140151978
random_init,0,29,20,63,1783,1.4475452899932861
random_init,0,29,21,63,1784,1.4256553649902344
random_init,0,29,22,63,1785,1.3360902070999146
random_init,0,29,23,63,1786,1.2814861536026
random_init,0,29,24,63,1787,1.3593584299087524
random_init,0,29,25,63,1788,1.612669587135315
random_init,0,29,26,63,1789,1.6438820362091064
random_init,0,29,27,63,1790,1.250389814376831
random_init,0,29,28,63,1791,1.345779299736023
random_init,0,29,29,63,1792,1.4668118953704834
random_init,0,29,30,63,1793,1.5464093685150146
random_init,0,29,31,63,1794,1.3049057722091675
random_init,0,29,32,63,1795,1.4690414667129517
random_init,0,29,33,63,1796,1.4238275289535522
random_init,0,29,34,63,1797,1.448045253753662
random_init,0,29,35,63,1798,1.3984581232070923
random_init,0,29,36,63,1799,1.449560523033142
random_init,0,29,37,63,1800,1.6230840682983398
random_init,0,29,38,63,1801,1.352057933807373
random_init,0,29,39,63,1802,1.3384459018707275
random_init,0,29,40,63,1803,1.3559796810150146
random_init,0,29,41,63,1804,1.4504387378692627
random_init,0,29,42,63,1805,1.4808436632156372
random_init,0,29,43,63,1806,1.3089845180511475
random_init,0,29,44,63,1807,1.3720613718032837
random_init,0,29,45,63,1808,1.146644115447998
random_init,0,29,46,63,1809,1.3333886861801147
random_init,0,29,47,63,1810,1.4585024118423462
random_init,0,29,48,63,1811,1.5244789123535156
random_init,0,29,49,63,1812,1.2563846111297607
random_init,0,29,50,63,1813,1.5500140190124512
random_init,0,29,51,63,1814,1.6537731885910034
random_init,0,29,52,63,1815,1.2411384582519531
random_init,0,29,53,63,1816,1.4044482707977295
random_init,0,29,54,63,1817,1.575954794883728
random_init,0,29,55,63,1818,1.40511155128479
random_init,0,29,56,63,1819,1.3990528583526611
random_init,0,29,57,63,1820,1.2641750574111938
random_init,0,29,58,63,1821,1.1676025390625
random_init,0,29,59,63,1822,1.493630051612854
random_init,0,29,60,63,1823,1.216094970703125
random_init,0,29,61,63,1824,1.2855730056762695
random_init,0,29,62,63,1825,1.2132630348205566
random_init,0,29,63,63,1826,1.25266432762146
random_init,0,30,1,63,1827,0.9965758919715881
random_init,0,30,2,63,1828,1.4068944454193115
random_init,0,30,3,63,1829,1.5874316692352295
random_init,0,30,4,63,1830,1.2411185503005981
random_init,0,30,5,63,1831,1.2911664247512817
random_init,0,30,6,63,1832,1.2450286149978638
random_init,0,30,7,63,1833,1.2080059051513672
random_init,0,30,8,63,1834,1.128432035446167
random_init,0,30,9,63,1835,1.2354097366333008
random_init,0,30,10,63,1836,1.1837027072906494
random_init,0,30,11,63,1837,1.1196752786636353
random_init,0,30,12,63,1838,1.2799203395843506
random_init,0,30,13,63,1839,1.332953691482544
random_init,0,30,14,63,1840,1.3143537044525146
random_init,0,30,15,63,1841,1.4582412242889404
random_init,0,30,16,63,1842,1.07864248752594
random_init,0,30,17,63,1843,1.6674845218658447
random_init,0,30,18,63,1844,1.2035728693008423
random_init,0,30,19,63,1845,1.4740246534347534
random_init,0,30,20,63,1846,1.5455965995788574
random_init,0,30,21,63,1847,1.2406790256500244
random_init,0,30,22,63,1848,1.1259809732437134
random_init,0,30,23,63,1849,1.586878776550293
random_init,0,30,24,63,1850,1.4871187210083008
random_init,0,30,25,63,1851,1.308122158050537
random_init,0,30,26,63,1852,1.332323670387268
random_init,0,30,27,63,1853,1.4140074253082275
random_init,0,30,28,63,1854,1.4155268669128418
random_init,0,30,29,63,1855,1.5930194854736328
random_init,0,30,30,63,1856,1.390472412109375
random_init,0,30,31,63,1857,1.601906418800354
random_init,0,30,32,63,1858,1.3067137002944946
random_init,0,30,33,63,1859,1.5526237487792969
random_init,0,30,34,63,1860,1.2071605920791626
random_init,0,30,35,63,1861,1.2793159484863281
random_init,0,30,36,63,1862,1.4093388319015503
random_init,0,30,37,63,1863,1.4550092220306396
random_init,0,30,38,63,1864,1.450908899307251
random_init,0,30,39,63,1865,1.3609720468521118
random_init,0,30,40,63,1866,1.5529420375823975
random_init,0,30,41,63,1867,1.2695887088775635
random_init,0,30,42,63,1868,1.3431836366653442
random_init,0,30,43,63,1869,1.3968154191970825
random_init,0,30,44,63,1870,1.476745843887329
random_init,0,30,45,63,1871,1.2578734159469604
random_init,0,30,46,63,1872,1.496133804321289
random_init,0,30,47,63,1873,1.468634009361267
random_init,0,30,48,63,1874,1.139594554901123
random_init,0,30,49,63,1875,1.2662566900253296
random_init,0,30,50,63,1876,1.369403600692749
random_init,0,30,51,63,1877,1.4741706848144531
random_init,0,30,52,63,1878,1.5593328475952148
random_init,0,30,53,63,1879,1.5308527946472168
random_init,0,30,54,63,1880,1.2839841842651367
random_init,0,30,55,63,1881,1.1340728998184204
random_init,0,30,56,63,1882,1.4361964464187622
random_init,0,30,57,63,1883,1.2816200256347656
random_init,0,30,58,63,1884,1.2626065015792847
random_init,0,30,59,63,1885,1.3213942050933838
random_init,0,30,60,63,1886,1.431114912033081
random_init,0,30,61,63,1887,1.4378442764282227
random_init,0,30,62,63,1888,1.4763250350952148
random_init,0,30,63,63,1889,1.4661369323730469
random_init,0,31,1,63,1890,1.0973286628723145
random_init,0,31,2,63,1891,1.4922387599945068
random_init,0,31,3,63,1892,1.1557111740112305
random_init,0,31,4,63,1893,1.4677209854125977
random_init,0,31,5,63,1894,1.4618055820465088
random_init,0,31,6,63,1895,1.5333771705627441
random_init,0,31,7,63,1896,1.3796814680099487
random_init,0,31,8,63,1897,1.273411750793457
random_init,0,31,9,63,1898,1.128568172454834
random_init,0,31,10,63,1899,1.3277862071990967
random_init,0,31,11,63,1900,1.4714657068252563
random_init,0,31,12,63,1901,1.28794264793396
random_init,0,31,13,63,1902,1.404278039932251
random_init,0,31,14,63,1903,1.665489673614502
random_init,0,31,15,63,1904,1.2232425212860107
random_init,0,31,16,63,1905,1.2188441753387451
random_init,0,31,17,63,1906,1.1919441223144531
random_init,0,31,18,63,1907,1.387067437171936
random_init,0,31,19,63,1908,1.3045611381530762
random_init,0,31,20,63,1909,1.1981861591339111
random_init,0,31,21,63,1910,1.4506433010101318
random_init,0,31,22,63,1911,1.3734617233276367
random_init,0,31,23,63,1912,1.6939325332641602
random_init,0,31,24,63,1913,1.5252859592437744
random_init,0,31,25,63,1914,1.2989455461502075
random_init,0,31,26,63,1915,1.3096890449523926
random_init,0,31,27,63,1916,1.212195873260498
random_init,0,31,28,63,1917,1.4420247077941895
random_init,0,31,29,63,1918,1.3852062225341797
random_init,0,31,30,63,1919,1.4235308170318604
random_init,0,31,31,63,1920,1.2356551885604858
random_init,0,31,32,63,1921,1.4905190467834473
random_init,0,31,33,63,1922,1.380721926689148
random_init,0,31,34,63,1923,1.2992351055145264
random_init,0,31,35,63,1924,1.4104406833648682
random_init,0,31,36,63,1925,1.41324782371521
random_init,0,31,37,63,1926,1.294703483581543
random_init,0,31,38,63,1927,1.1800305843353271
random_init,0,31,39,63,1928,1.4476864337921143
random_init,0,31,40,63,1929,1.344162940979004
random_init,0,31,41,63,1930,1.467165470123291
random_init,0,31,42,63,1931,1.1511188745498657
random_init,0,31,43,63,1932,1.329969882965088
random_init,0,31,44,63,1933,1.1376816034317017
random_init,0,31,45,63,1934,1.2846078872680664
random_init,0,31,46,63,1935,1.2962298393249512
random_init,0,31,47,63,1936,1.2350091934204102
random_init,0,31,48,63,1937,1.4010686874389648
random_init,0,31,49,63,1938,1.1519899368286133
random_init,0,31,50,63,1939,1.4823554754257202
random_init,0,31,51,63,1940,1.3195668458938599
random_init,0,31,52,63,1941,1.3630751371383667
random_init,0,31,53,63,1942,1.3835971355438232
random_init,0,31,54,63,1943,1.5115630626678467
random_init,0,31,55,63,1944,1.2937583923339844
random_init,0,31,56,63,1945,1.259447455406189
random_init,0,31,57,63,1946,1.5628209114074707
random_init,0,31,58,63,1947,1.582733392715454
random_init,0,31,59,63,1948,1.4287110567092896
random_init,0,31,60,63,1949,1.2344534397125244
random_init,0,31,61,63,1950,1.3625602722167969
random_init,0,31,62,63,1951,1.491811990737915
random_init,0,31,63,63,1952,1.3969690799713135
random_init,0,32,1,63,1953,1.3028790950775146
random_init,0,32,2,63,1954,1.584851622581482
random_init,0,32,3,63,1955,1.4421465396881104
random_init,0,32,4,63,1956,1.3589454889297485
random_init,0,32,5,63,1957,1.3468677997589111
random_init,0,32,6,63,1958,1.4500975608825684
random_init,0,32,7,63,1959,1.2201991081237793
random_init,0,32,8,63,1960,1.3767669200897217
random_init,0,32,9,63,1961,1.3965139389038086
random_init,0,32,10,63,1962,1.275075912475586
random_init,0,32,11,63,1963,1.5047659873962402
random_init,0,32,12,63,1964,1.4147529602050781
random_init,0,32,13,63,1965,1.4006404876708984
random_init,0,32,14,63,1966,1.2916059494018555
random_init,0,32,15,63,1967,1.5344223976135254
random_init,0,32,16,63,1968,1.3560006618499756
random_init,0,32,17,63,1969,1.3080390691757202
random_init,0,32,18,63,1970,1.3617991209030151
random_init,0,32,19,63,1971,1.3771791458129883
random_init,0,32,20,63,1972,1.4737112522125244
random_init,0,32,21,63,1973,1.5085457563400269
random_init,0,32,22,63,1974,1.3852407932281494
random_init,0,32,23,63,1975,1.2619500160217285
random_init,0,32,24,63,1976,1.32554292678833
random_init,0,32,25,63,1977,1.2953224182128906
random_init,0,32,26,63,1978,1.3993349075317383
random_init,0,32,27,63,1979,1.2634228467941284
random_init,0,32,28,63,1980,1.2638965845108032
random_init,0,32,29,63,1981,1.1948542594909668
random_init,0,32,30,63,1982,1.4225170612335205
random_init,0,32,31,63,1983,1.1399352550506592
random_init,0,32,32,63,1984,1.4481806755065918
random_init,0,32,33,63,1985,1.471382975578308
random_init,0,32,34,63,1986,1.166013479232788
random_init,0,32,35,63,1987,1.727236032485962
random_init,0,32,36,63,1988,1.177269697189331
random_init,0,32,37,63,1989,1.3915175199508667
random_init,0,32,38,63,1990,1.4691178798675537
random_init,0,32,39,63,1991,1.4182910919189453
random_init,0,32,40,63,1992,1.329068660736084
random_init,0,32,41,63,1993,1.3432269096374512
random_init,0,32,42,63,1994,1.6573295593261719
random_init,0,32,43,63,1995,1.4483243227005005
random_init,0,32,44,63,1996,1.412632942199707
random_init,0,32,45,63,1997,1.2420365810394287
random_init,0,32,46,63,1998,1.1890788078308105
random_init,0,32,47,63,1999,1.1816163063049316
random_init,0,32,48,63,2000,1.2792434692382812
random_init,0,32,49,63,2001,1.44611394405365
random_init,0,32,50,63,2002,1.3279759883880615
random_init,0,32,51,63,2003,1.344233512878418
random_init,0,32,52,63,2004,1.2469356060028076
random_init,0,32,53,63,2005,1.2316112518310547
random_init,0,32,54,63,2006,1.1843488216400146
random_init,0,32,55,63,2007,1.5181607007980347
random_init,0,32,56,63,2008,1.1015434265136719
random_init,0,32,57,63,2009,1.2938058376312256
random_init,0,32,58,63,2010,1.3885022401809692
random_init,0,32,59,63,2011,1.2332738637924194
random_init,0,32,60,63,2012,1.3010449409484863
random_init,0,32,61,63,2013,1.2034142017364502
random_init,0,32,62,63,2014,1.0765106678009033
random_init,0,32,63,63,2015,1.4156373739242554
random_init,0,33,1,63,2016,1.2699185609817505
random_init,0,33,2,63,2017,1.3177464008331299
random_init,0,33,3,63,2018,1.3355116844177246
random_init,0,33,4,63,2019,1.4663280248641968
random_init,0,33,5,63,2020,1.3599302768707275
random_init,0,33,6,63,2021,1.154646396636963
random_init,0,33,7,63,2022,1.4153900146484375
random_init,0,33,8,63,2023,1.5580003261566162
random_init,0,33,9,63,2024,1.0857824087142944
random_init,0,33,10,63,2025,1.3983721733093262
random_init,0,33,11,63,2026,1.2327227592468262
random_init,0,33,12,63,2027,1.2896023988723755
random_init,0,33,13,63,2028,1.3442009687423706
random_init,0,33,14,63,2029,1.1500375270843506
random_init,0,33,15,63,2030,1.4096214771270752
random_init,0,33,16,63,2031,1.6036062240600586
random_init,0,33,17,63,2032,1.3073643445968628
random_init,0,33,18,63,2033,1.1648801565170288
random_init,0,33,19,63,2034,1.1627360582351685
random_init,0,33,20,63,2035,1.3887624740600586
random_init,0,33,21,63,2036,1.3671071529388428
random_init,0,33,22,63,2037,1.128486156463623
random_init,0,33,23,63,2038,1.1335806846618652
random_init,0,33,24,63,2039,1.3683290481567383
random_init,0,33,25,63,2040,1.3359354734420776
random_init,0,33,26,63,2041,1.47398042678833
random_init,0,33,27,63,2042,1.3998757600784302
random_init,0,33,28,63,2043,1.186587929725647
random_init,0,33,29,63,2044,1.347594141960144
random_init,0,33,30,63,2045,1.2096350193023682
random_init,0,33,31,63,2046,1.1888775825500488
random_init,0,33,32,63,2047,1.1807656288146973
random_init,0,33,33,63,2048,1.4826738834381104
random_init,0,33,34,63,2049,1.2356078624725342
random_init,0,33,35,63,2050,1.3213729858398438
random_init,0,33,36,63,2051,1.3270342350006104
random_init,0,33,37,63,2052,1.3685449361801147
random_init,0,33,38,63,2053,1.507742166519165
random_init,0,33,39,63,2054,1.1707801818847656
random_init,0,33,40,63,2055,1.4416369199752808
random_init,0,33,41,63,2056,1.4628483057022095
random_init,0,33,42,63,2057,1.2688212394714355
random_init,0,33,43,63,2058,1.0776243209838867
random_init,0,33,44,63,2059,1.5305328369140625
random_init,0,33,45,63,2060,1.2564891576766968
random_init,0,33,46,63,2061,1.4328229427337646
random_init,0,33,47,63,2062,1.3111480474472046
random_init,0,33,48,63,2063,1.3506932258605957
random_init,0,33,49,63,2064,1.2621265649795532
random_init,0,33,50,63,2065,1.2742902040481567
random_init,0,33,51,63,2066,1.2416682243347168
random_init,0,33,52,63,2067,1.2928870916366577
random_init,0,33,53,63,2068,1.462416172027588
random_init,0,33,54,63,2069,1.2710833549499512
random_init,0,33,55,63,2070,1.3615479469299316
random_init,0,33,56,63,2071,1.2324323654174805
random_init,0,33,57,63,2072,1.3814836740493774
random_init,0,33,58,63,2073,1.2047324180603027
random_init,0,33,59,63,2074,1.4236023426055908
random_init,0,33,60,63,2075,1.164865255355835
random_init,0,33,61,63,2076,1.2701045274734497
random_init,0,33,62,63,2077,1.3156838417053223
random_init,0,33,63,63,2078,1.2241685390472412
random_init,0,34,1,63,2079,1.044944167137146
random_init,0,34,2,63,2080,1.4163007736206055
random_init,0,34,3,63,2081,1.2866007089614868
random_init,0,34,4,63,2082,1.3009892702102661
random_init,0,34,5,63,2083,1.6558674573898315
random_init,0,34,6,63,2084,1.2809346914291382
random_init,0,34,7,63,2085,1.5542235374450684
random_init,0,34,8,63,2086,1.3677204847335815
random_init,0,34,9,63,2087,1.2189505100250244
random_init,0,34,10,63,2088,1.3209326267242432
random_init,0,34,11,63,2089,1.3735500574111938
random_init,0,34,12,63,2090,1.2970422506332397
random_init,0,34,13,63,2091,1.3731772899627686
random_init,0,34,14,63,2092,1.268288016319275
random_init,0,34,15,63,2093,1.2355276346206665
random_init,0,34,16,63,2094,1.4428410530090332
random_init,0,34,17,63,2095,1.2529833316802979
random_init,0,34,18,63,2096,1.0714609622955322
random_init,0,34,19,63,2097,1.2721173763275146
random_init,0,34,20,63,2098,1.429070234298706
random_init,0,34,21,63,2099,1.382300615310669
random_init,0,34,22,63,2100,1.532609224319458
random_init,0,34,23,63,2101,1.4004452228546143
random_init,0,34,24,63,2102,1.2658193111419678
random_init,0,34,25,63,2103,1.5517860651016235
random_init,0,34,26,63,2104,1.5525603294372559
random_init,0,34,27,63,2105,1.3739399909973145
random_init,0,34,28,63,2106,1.2494096755981445
random_init,0,34,29,63,2107,1.4092440605163574
random_init,0,34,30,63,2108,1.0812143087387085
random_init,0,34,31,63,2109,1.6220088005065918
random_init,0,34,32,63,2110,1.3910130262374878
random_init,0,34,33,63,2111,1.3304988145828247
random_init,0,34,34,63,2112,1.328384280204773
random_init,0,34,35,63,2113,1.2809996604919434
random_init,0,34,36,63,2114,1.338287115097046
random_init,0,34,37,63,2115,1.2685374021530151
random_init,0,34,38,63,2116,1.3234162330627441
random_init,0,34,39,63,2117,1.4123308658599854
random_init,0,34,40,63,2118,1.1806784868240356
random_init,0,34,41,63,2119,1.2110403776168823
random_init,0,34,42,63,2120,1.4197291135787964
random_init,0,34,43,63,2121,1.2161248922348022
random_init,0,34,44,63,2122,1.3800208568572998
random_init,0,34,45,63,2123,1.4965929985046387
random_init,0,34,46,63,2124,1.0992889404296875
random_init,0,34,47,63,2125,1.2987473011016846
random_init,0,34,48,63,2126,1.4224956035614014
random_init,0,34,49,63,2127,1.1532635688781738
random_init,0,34,50,63,2128,1.4114482402801514
random_init,0,34,51,63,2129,1.259537935256958
random_init,0,34,52,63,2130,1.2680010795593262
random_init,0,34,53,63,2131,1.3484646081924438
random_init,0,34,54,63,2132,1.3086744546890259
random_init,0,34,55,63,2133,1.1782824993133545
random_init,0,34,56,63,2134,1.2133100032806396
random_init,0,34,57,63,2135,1.3868615627288818
random_init,0,34,58,63,2136,1.5230060815811157
random_init,0,34,59,63,2137,1.1305879354476929
random_init,0,34,60,63,2138,1.5546835660934448
random_init,0,34,61,63,2139,1.2813223600387573
random_init,0,34,62,63,2140,1.2383718490600586
random_init,0,34,63,63,2141,1.1713632345199585
random_init,0,35,1,63,2142,1.4319939613342285
random_init,0,35,2,63,2143,1.0891797542572021
random_init,0,35,3,63,2144,1.18864107131958
random_init,0,35,4,63,2145,1.212737798690796
random_init,0,35,5,63,2146,1.4084599018096924
random_init,0,35,6,63,2147,1.1521952152252197
random_init,0,35,7,63,2148,1.075872778892517
random_init,0,35,8,63,2149,1.3506150245666504
random_init,0,35,9,63,2150,1.2990820407867432
random_init,0,35,10,63,2151,1.275404930114746
random_init,0,35,11,63,2152,1.3155622482299805
random_init,0,35,12,63,2153,1.5201067924499512
random_init,0,35,13,63,2154,1.3934599161148071
random_init,0,35,14,63,2155,1.2359715700149536
random_init,0,35,15,63,2156,1.2983248233795166
random_init,0,35,16,63,2157,1.0104526281356812
random_init,0,35,17,63,2158,1.4637070894241333
random_init,0,35,18,63,2159,1.1258320808410645
random_init,0,35,19,63,2160,1.2710316181182861
random_init,0,35,20,63,2161,1.3311553001403809
random_init,0,35,21,63,2162,1.314325213432312
random_init,0,35,22,63,2163,1.247900366783142
random_init,0,35,23,63,2164,1.3473318815231323
random_init,0,35,24,63,2165,1.1432216167449951
random_init,0,35,25,63,2166,1.1297556161880493
random_init,0,35,26,63,2167,1.5091986656188965
random_init,0,35,27,63,2168,1.3584873676300049
random_init,0,35,28,63,2169,1.270963191986084
random_init,0,35,29,63,2170,1.2063333988189697
random_init,0,35,30,63,2171,1.3652467727661133
random_init,0,35,31,63,2172,1.3784451484680176
random_init,0,35,32,63,2173,1.05037522315979
random_init,0,35,33,63,2174,1.184462070465088
random_init,0,35,34,63,2175,1.1291515827178955
random_init,0,35,35,63,2176,1.2376255989074707
random_init,0,35,36,63,2177,1.3079605102539062
random_init,0,35,37,63,2178,1.5096830129623413
random_init,0,35,38,63,2179,1.2213188409805298
random_init,0,35,39,63,2180,1.1860904693603516
random_init,0,35,40,63,2181,1.1268383264541626
random_init,0,35,41,63,2182,1.382085919380188
random_init,0,35,42,63,2183,1.225740671157837
random_init,0,35,43,63,2184,1.1626801490783691
random_init,0,35,44,63,2185,1.3592705726623535
random_init,0,35,45,63,2186,1.4782792329788208
random_init,0,35,46,63,2187,1.136993408203125
random_init,0,35,47,63,2188,1.086212158203125
random_init,0,35,48,63,2189,1.3226361274719238
random_init,0,35,49,63,2190,1.2992022037506104
random_init,0,35,50,63,2191,1.4909882545471191
random_init,0,35,51,63,2192,1.5069615840911865
random_init,0,35,52,63,2193,1.2620136737823486
random_init,0,35,53,63,2194,1.432936191558838
random_init,0,35,54,63,2195,1.3569577932357788
random_init,0,35,55,63,2196,1.2361993789672852
random_init,0,35,56,63,2197,1.2615824937820435
random_init,0,35,57,63,2198,1.271301507949829
random_init,0,35,58,63,2199,1.3114042282104492
random_init,0,35,59,63,2200,1.1444683074951172
random_init,0,35,60,63,2201,1.616628646850586
random_init,0,35,61,63,2202,1.4015700817108154
random_init,0,35,62,63,2203,1.282444715499878
random_init,0,35,63,63,2204,1.3792794942855835
random_init,0,36,1,63,2205,1.306440830230713
random_init,0,36,2,63,2206,1.2860926389694214
random_init,0,36,3,63,2207,1.310950517654419
random_init,0,36,4,63,2208,1.3203680515289307
random_init,0,36,5,63,2209,1.1749194860458374
random_init,0,36,6,63,2210,1.173019289970398
random_init,0,36,7,63,2211,1.418581485748291
random_init,0,36,8,63,2212,1.150627613067627
random_init,0,36,9,63,2213,1.3436944484710693
random_init,0,36,10,63,2214,1.146392822265625
random_init,0,36,11,63,2215,1.249047040939331
random_init,0,36,12,63,2216,1.3722729682922363
random_init,0,36,13,63,2217,1.3611716032028198
random_init,0,36,14,63,2218,1.3119409084320068
random_init,0,36,15,63,2219,1.109758973121643
random_init,0,36,16,63,2220,0.9403040409088135
random_init,0,36,17,63,2221,1.3092503547668457
random_init,0,36,18,63,2222,0.9436057806015015
random_init,0,36,19,63,2223,1.3153117895126343
random_init,0,36,20,63,2224,1.4001377820968628
random_init,0,36,21,63,2225,1.3250411748886108
random_init,0,36,22,63,2226,1.141287922859192
random_init,0,36,23,63,2227,1.1106483936309814
random_init,0,36,24,63,2228,1.286464810371399
random_init,0,36,25,63,2229,1.1163285970687866
random_init,0,36,26,63,2230,1.446698784828186
random_init,0,36,27,63,2231,0.9829561114311218
random_init,0,36,28,63,2232,1.3252859115600586
random_init,0,36,29,63,2233,1.4084548950195312
random_init,0,36,30,63,2234,1.2182022333145142
random_init,0,36,31,63,2235,1.382432222366333
random_init,0,36,32,63,2236,1.2470992803573608
random_init,0,36,33,63,2237,1.24699866771698
random_init,0,36,34,63,2238,1.249687910079956
random_init,0,36,35,63,2239,1.3247427940368652
random_init,0,36,36,63,2240,1.1399455070495605
random_init,0,36,37,63,2241,1.4142967462539673
random_init,0,36,38,63,2242,1.1097042560577393
random_init,0,36,39,63,2243,1.3013865947723389
random_init,0,36,40,63,2244,1.5393810272216797
random_init,0,36,41,63,2245,1.4413832426071167
random_init,0,36,42,63,2246,1.3164750337600708
random_init,0,36,43,63,2247,1.351383090019226
random_init,0,36,44,63,2248,1.2051365375518799
random_init,0,36,45,63,2249,1.3017162084579468
random_init,0,36,46,63,2250,1.3257250785827637
random_init,0,36,47,63,2251,1.3262748718261719
random_init,0,36,48,63,2252,1.296890377998352
random_init,0,36,49,63,2253,1.0737793445587158
random_init,0,36,50,63,2254,1.272707223892212
random_init,0,36,51,63,2255,1.2669450044631958
random_init,0,36,52,63,2256,1.1267297267913818
random_init,0,36,53,63,2257,1.295224666595459
random_init,0,36,54,63,2258,1.5054025650024414
random_init,0,36,55,63,2259,1.309039831161499
random_init,0,36,56,63,2260,1.2951383590698242
random_init,0,36,57,63,2261,0.959046483039856
random_init,0,36,58,63,2262,1.3936889171600342
random_init,0,36,59,63,2263,1.22231125831604
random_init,0,36,60,63,2264,1.010595440864563
